  0.1029044624  0.3223681528  0.6692701719  0.9327133490  1.2341388633  1.4234305809  0.6265013180  0.3029704482  0.1871506428  0.2757171993  0.8640476142  0.8089710356  2.1811776765  1.4079506444  2.2455839638  1.5194560083  1.4771010320  1.2867506879  0.8770945671  1.7814743580  2.2935823734  4.2197781189  4.3303509213  2.3922230255  2.1338733917  0.6651205038  1.0243025892  1.7656758132  1.1469429110  0.9251814698  0.7922790155  1.0304408092  0.7054737561  0.6856386815  0.8268402240  1.0505885215  0.8380936634  0.4124541433  0.3435602758  0.3564650088  0.2700616725  0.2829024977  0.4622330019  0.9642859453  0.4453917303  0.3422302786  0.3271160992  0.3435460666  0.5784860363  1.4406712556  1.0367896725  0.6322507505  0.7995749888  2.3036063172  3.2326339047  1.6827296741  2.9050895183  2.4163999750  4.0634512150  2.5402833187  3.5418627508  3.8210521337  8.3065401249  12.3370431332  11.3475936052  12.9997437232  7.8265446322  3.8575290078  2.1333181629  1.4923506795  1.1907071655  1.2791745205  0.7649407375  0.3044471182  0.2397879359  0.2350163523  0.2888147735  0.0715380725  0.0634140121  0.0902734493  0.0360581305  0.0158403862  0.0125863882  0.0247553973  0.0209031726  0.0242853375  0.0109698247  0.0392948193  0.0484015750  0.0446439866  0.0432391122  0.0769902661  0.0684912661  0.0286105266  0.0186708590  0.0256954725  0.0433836144  0.0512010831  0.0570759990  0.1692037179  0.2433761555
  0.2184467274  0.2136440160  0.5964515980  1.5171018236  1.5894520466  1.1033834986  0.8387101689  0.6254058115  1.0408936178  1.8766577579  1.8062958812  3.0875968363  1.3442401485  0.8820560457  1.4201579850  1.0560118485  0.5233821875  0.6365370843  0.7980162304  0.9909759459  2.0774570330  2.6581016545  1.9767227694  1.9558063388  1.0261160045  1.0988556030  2.1050685587  2.5868466773  1.9678412618  1.8616949522  0.6015417593  0.4895088785  0.5550697995  0.4961663029  1.1031818523  0.6245722434  0.9810657762  0.5287788268  0.5215682971  0.1996821020  0.4134222564  0.6001193268  0.3982361443  0.3599473111  0.8938669775  0.4405302669  0.4149038404  1.0230053820  2.0176815705  1.0269391720  0.7076819556  1.3723830693  2.7163924911  3.2356968329  1.6601637301  4.0756561289  4.8272286928  3.5421247864  3.8716362397  2.8678147184  4.9278627540  10.7350503766  16.8232825830  12.3575195352  8.4241675180  4.8139094556  1.6824012620  1.4013270364  1.5862869795  2.3935492381  2.8010827853  2.7285100522  0.6952780749  0.3036912275  0.4633516373  0.3523446956  0.1206807956  0.1113107940  0.2490280951  0.1038705690  0.0266083558  0.0157713458  0.0271461206  0.0284147558  0.0388805161  0.0321203504  0.0314969415  0.0142509290  0.0326351576  0.0677533166  0.0633125660  0.0645043643  0.0540561352  0.0387743398  0.0535177897  0.0526763730  0.0502679344  0.0636406275  0.3215831709  0.3172179644  0.3857881732
  0.4277787176  0.8502495367  1.5246831943  1.8573585251  1.5679763578  2.0973432467  1.8202532677  5.7453720673  2.5582403774  2.8627226069  2.9426061590  2.1461663338  2.2754225351  1.6153415308  0.6532368646  0.3972389240  0.4191888375  0.7174671299  1.9334010315  2.2725424217  3.5010454295  2.2926525121  1.7666644939  3.0655419569  3.0838229681  1.4169954376  2.1144575184  1.7616012628  1.8459888305  1.1398579677  0.7935751699  0.8642294013  0.6986615630  1.4605416154  0.8921313976  0.7953511352  0.8710901431  0.4114881154  0.5521681720  0.7648147005  0.6327479255  0.6061224492  0.3905815612  0.4864696913  0.6909001254  0.5472731566  1.2678705848  1.3943080836  1.4693156437  0.7168821446  0.9407125211  0.6729548788  1.6290483362  1.8826737574  3.0980336831  3.8537265110  4.6311310997  6.6902066613  4.5885952986  5.1030328342  6.0505929936  7.1375419862  7.4354717527  7.3837688330  9.5424910961  2.4204648307  1.9194068378  1.4401327217  2.5316122446  4.2840361574  2.1568202121  1.0696327107  0.7171145383  0.8211848143  0.2965443371  0.1739118278  0.1717664567  0.4320102503  0.2300109374  0.0426730942  0.0288398106  0.0300538776  0.0210837118  0.0555022299  0.0484228991  0.0144997452  0.0104509861  0.0228024231  0.0363635072  0.0451690053  0.0869820116  0.0572390761  0.0676118291  0.0756033611  0.1291395307  0.1412515363  0.1909026654  0.2520611025  0.2586257912  0.2865574206  0.5744200422
  2.1495933045  2.1879582908  1.6669046503  1.3717748185  6.1819253174  5.7483395131  5.0743752224  3.8985580799  2.1584154398  1.9208307386  1.9454110655  2.5136537805  1.3719701693  0.7707232349  0.3443140999  0.4873681478  0.9689909647  2.1815705288  3.8078184369  3.3554101804  1.7716371049  1.2641267840  2.4643123434  1.6226498812  0.9481903030  1.7229158389  2.7739988225  1.5219298848  1.6966234983  1.2748179955  0.6697060878  0.9094900412  0.7159541367  0.4500733582  0.4588073983  0.7138273618  0.5561872947  0.3154760376  0.3967111148  0.4784715419  1.2854027988  0.6501664417  0.2775833150  0.2971338113  0.2476850843  0.7091918601  1.1147392275  0.7364096119  0.5559904474  0.8222617583  0.9800991112  1.3284156723  1.8080831190  1.2871855987  2.0124948935  3.2322187145  2.8616557535  2.9959847495  4.5754606415  5.0476678454  5.0070337706  4.9843225032  2.9118026807  5.3974633416  3.2248979583  1.9942057766  2.1553414181  3.7250692180  2.9980474880  1.6036621335  1.7149445165  1.6151729624  1.2992464810  1.1176923419  0.9719750619  0.7288935268  0.3590924985  0.2496105996  0.1303869429  0.0582020452  0.0290334078  0.0262502255  0.0573470306  0.0445606245  0.0153425453  0.0084477518  0.0160136696  0.0317291114  0.0504062635  0.0752940345  0.0815102691  0.1016986794  0.1055732721  0.1151783327  0.2411803162  0.3651478944  0.3627222422  0.2828606971  0.4148601516  0.8168410664  1.3959265746
  2.1482089359  5.3077628052  3.7534988622  5.6192349896  4.4566982058  6.1403495701  8.1954949500  4.9533239061  3.2351006505  2.3764092278  1.9313422799  2.6216989996  1.6080699523  0.5121530882  0.5656705749  0.9525384378  2.8753617802  3.5907616694  1.2251886863  0.7257143730  0.6480376623  0.5660353927  0.3219810672  0.3610021929  1.7488139799  3.7140117295  1.6150264673  0.9816385099  1.2686357989  0.6138555503  0.7456780361  0.5067436990  0.2258242939  0.1564042749  0.1816753878  0.2644009091  0.3613582777  0.5113334051  0.5298923729  1.0646475870  0.9469583829  0.2851568505  0.1277917494  0.1256333592  0.2212172501  0.4543198054  0.5050400318  0.4415709850  0.4963449234  0.4850986968  0.6560587719  0.8109072943  0.5922489941  0.4136045977  0.9575961800  1.7187122730  2.6508203767  4.7374558439  5.5165728223  8.8792972962  7.3108824668  3.7636534030  3.1928229811  2.1699325197  2.1360830121  1.3877145609  3.4635307531  4.0030344709  2.2886771706  2.4699242141  1.4006717749  1.4405092892  1.2904547741  0.7793218160  0.6736671353  0.5460618189  0.7212590373  0.2890512432  0.1115603633  0.0570043737  0.0461641969  0.0516876108  0.0257084402  0.0206149357  0.0177173274  0.0183017482  0.0485707120  0.0483371026  0.0797269434  0.0862412409  0.0576806482  0.0836860065  0.1231049936  0.1902690382  0.3952982582  0.6106635123  0.3815829091  0.6440105255  1.2264543620  1.4412352459  2.2542927310
  3.9114699955  5.0421125271  6.8487562751  6.4919266694  9.8035767226  7.8078159393  8.1588653309  2.2732115446  2.6016697420  3.6562731838  2.3971639013  1.9581989016  0.9959472016  0.4762288373  0.5849786539  1.6182708116  1.5673603107  0.5774920550  0.7514241422  0.3954307596  0.4542101290  0.3381985559  0.3260211524  0.7852604931  1.0555748524  1.1643384176  0.9509241815  0.6086390407  0.5262957282  0.8052919567  0.3737085822  0.1344736446  0.1764398997  0.2694737584  0.3254154720  0.4752208097  0.3104484950  0.4250211654  1.0897360445  0.7157339285  0.4390824513  0.1279124178  0.1832429807  0.4515251555  0.4601020058  0.2905424552  0.3012930975  0.2278128597  0.2989927307  0.5143499142  0.6911460836  0.2629241000  0.6875095279  1.1894165256  0.9934801171  3.1252428523  5.4149123210  6.8108081248  5.0305367667  5.4621587269  4.1175727148  2.1327103815  1.2966747102  0.8203641625  1.8240785938  4.3038786804  1.6062366377  1.4532872523  2.0565901864  3.4315097720  3.4866812122  1.9151311470  2.3297273509  1.4352750352  1.2527518344  1.1184570005  0.8613100060  0.4363818191  0.1869072472  0.1163477688  0.0697884830  0.0295922940  0.0305336768  0.0539967038  0.0525506697  0.0565604309  0.0344819340  0.0374666745  0.0209997049  0.0214054897  0.0702223185  0.0624758866  0.1759723013  0.4256168872  0.5123585977  0.4620986370  0.6663689326  0.8344551246  1.7812770318  4.9983483345  3.9995200987
  4.3891555448  13.0378948753  25.0765104526  14.6074585591  7.9876210418  3.9881277088  1.8290255441  3.4486205615  1.6319736893  0.8988319563  2.1924992991  1.3007889063  0.7777666357  0.8900322456  1.4588322486  0.7357399739  0.6372415475  0.4983748719  0.3486973022  0.4958079325  0.5110434027  0.2634352987  0.6167782537  0.7752933518  0.7594821004  0.6510610894  0.6416463309  0.8402361170  0.5832468709  0.4035260639  0.2484136807  0.3192477873  0.3977275291  0.7966298638  0.9915797662  0.7156146040  0.8635555301  0.5895125540  0.2835209763  0.2430064795  0.1445926496  0.5178588839  0.7513181908  0.5241082206  0.3760486788  0.2234782896  0.1521267900  0.3013888903  0.5535016956  0.5972544604  0.4467867640  0.6642854124  2.1683266266  2.5905015635  4.7668636683  3.3819506208  2.4324479403  3.4134061640  3.0197321485  2.3175814533  1.9804490020  1.3182609633  0.9275733700  2.4578240254  3.8752045233  2.1345685790  1.3470455920  4.6409837198  12.0832280345  9.1688235926  6.7553349260  2.3716663294  0.6026577332  0.2426625297  0.5897340391  1.2909855175  0.5645092528  0.2322642902  0.1049113512  0.1120385116  0.0324047093  0.0314789536  0.0624481174  0.0448768408  0.0287316408  0.0174183709  0.0369185671  0.0391843044  0.0352951258  0.0496077165  0.0503411739  0.1061604161  0.2498101018  0.3007317933  0.5267756568  0.6722393408  1.1489485851  1.3401157298  2.3477689097  2.2313388573  2.1112036315
  7.6919686216  23.3303746222  29.1455759638  8.8673242754  6.2140795353  3.8739814253  2.2683157953  0.9648658163  0.6638571380  1.1992159157  1.7383891301  1.0896918732  0.8807356202  0.9110365173  1.1651746536  0.7118088241  0.4313832893  0.5571001507  0.5209683410  0.7908670207  0.3046788381  0.4787534405  0.7553060689  0.9714442519  1.1364162607  0.9392536964  0.5956731939  0.6047494746  0.5561590477  0.4519144299  0.8751797489  1.2241922400  2.2464988951  0.9586992275  0.8396006448  2.2291361342  1.2374238705  0.6638769810  0.2890125857  0.2040454637  0.4503026839  0.5095890799  0.5934643339  0.3243886618  0.1278312658  0.1624766454  0.3387688994  0.4066297308  0.6535087318  0.7268633049  0.6272889290  0.9768567187  1.8263463805  3.1881905675  1.7885508844  0.9926122473  1.2776602295  1.6240412985  1.0835275109  0.6816645296  0.6145724340  0.6787773718  1.1229116678  1.3335187987  1.5618741064  2.1317626815  3.1646109969  9.8206132586  8.8383058095  2.5356863797  0.8502889584  0.4295376908  0.1244693566  0.2086912642  0.2679598385  0.1528225732  0.1702875884  0.1394150196  0.0845887443  0.0840051380  0.1061574337  0.0844063689  0.0495959938  0.0399081912  0.0571977571  0.0744304330  0.0447279450  0.0679976120  0.0465755896  0.0369742792  0.1062428261  0.1135734914  0.1879624290  0.7030113692  1.2739988414  1.5117522027  0.7246272080  0.8535364787  0.8359790726  0.9609144461  1.5847059347
  6.6524675461  5.1983541372  3.8222244084  3.6996121142  4.4997346479  2.9798822850  1.1272711617  0.9484609918  0.9260900089  0.7119049388  0.7563591273  0.7174619188  0.5763963362  0.8576700854  0.6931146623  0.8222905098  0.7534577856  0.5764713806  0.4995967351  0.5371016472  0.7413952469  1.2624505453  1.6270795900  1.5477299154  0.5318906053  0.4399335415  0.4676526334  0.9809343672  1.2978188069  2.0211815249  2.8010630647  2.1094814039  0.9331262872  0.5943535701  1.2521875086  1.0547310969  0.8364650379  0.6773238370  0.4696843163  0.2566510402  0.2340839315  0.2349652122  0.2457586862  0.1378089173  0.2445406104  0.5199830116  0.3915512853  0.6510568356  0.6304276792  0.5801521384  0.4795351326  0.5453029674  1.2945392147  0.9209597899  1.6985965244  1.5387979124  1.1548912486  0.8001519990  0.2729807219  0.5252456909  0.7203670353  0.9939308091  1.4444365940  2.0639222524  2.9143629109  2.4004670287  10.8705537508  10.8085498564  4.0963627400  1.1374010184  0.3523173729  0.1116923117  0.1355663686  0.1011453484  0.0801963946  0.0473511559  0.0576864684  0.0674007098  0.0703935285  0.1332044080  0.1514820765  0.0950202222  0.0874685739  0.0754142400  0.0705603832  0.0756690586  0.1124253803  0.0714371203  0.0763975943  0.0792736124  0.1379241153  0.2341079150  0.6841856729  1.1066079611  1.3602895098  0.4406457404  0.2833412221  0.6995964664  1.2016622690  1.1749580815  2.5884641978
  3.0747638145  4.9068066344  2.7330846313  2.5499781063  3.1650323443  0.9214073010  0.4880981762  0.7949179342  0.4091768536  0.3859601567  0.5597112707  0.4080660145  0.4053964425  1.1429932017  1.3256483634  0.4136527229  0.3483710531  0.5158857103  0.7981639114  1.4061648834  1.3169188132  0.7828984988  0.7966956755  0.3115186497  0.5255688510  0.5366330543  1.3006931547  3.3381198844  2.4725856977  2.2644842686  2.2596821831  1.3550082465  0.8629159079  0.6981280504  0.6770761798  0.6656097624  0.4280059936  0.5060744512  0.3319719670  0.1502899205  0.2683150514  0.2309327015  0.2488691826  0.2072523838  0.3478842474  0.3848891079  0.4518548403  0.2565824223  0.3808716774  0.3185016547  0.2311981911  0.3926346053  0.9877175200  2.2526846968  1.6841603507  0.8959247905  1.0507233946  0.5315423200  0.4234753295  0.7686822310  1.3439664877  0.9398544197  0.6275724765  1.7380835980  3.7760463400  5.8608445169  9.3289005704  4.1444881745  0.9111463028  0.4696725308  0.1405084756  0.0411225413  0.0769031223  0.0561615226  0.0335694123  0.0430537256  0.0810317759  0.0834586601  0.0639504369  0.1229589286  0.1531970469  0.1890956739  0.0691524462  0.0472955361  0.0681960148  0.0840242942  0.0922195644  0.1331142869  0.1802823475  0.1845472367  0.3630198501  0.8872476738  1.2515606433  0.7137840194  0.2702005443  0.2682084121  0.4972228344  1.1297437947  1.0076261440  1.6576034759  1.9121588560
  3.6851902647  1.8363532998  1.7559519036  1.8545179260  0.7867915496  0.3781965857  0.3503838272  0.4237748118  0.2320149819  0.2555280726  0.4129623869  0.6384313626  0.9320793400  0.7082653853  0.4389735053  0.2964944109  1.1576495558  1.8773170770  2.2061104863  1.3783229587  0.4072196052  0.3014051971  0.2926466060  0.5618650772  1.5122725852  1.6011181446  4.4799192202  4.0753842627  4.4384213392  3.2295204107  2.9064127733  1.3752799975  1.2454561275  0.6217366670  0.4318698797  0.4985189999  0.4651778151  0.2850706100  0.1748237454  0.1848719563  0.1545021820  0.2160966081  0.2777187893  0.3243869904  0.5412871520  0.2997112494  0.2520916296  0.3378315431  0.1772824309  0.3188118397  0.2787814683  0.6774497564  0.4983947921  0.4748370731  0.8242216108  0.8660545193  0.9104093985  0.9347315058  0.7519807779  0.6376912126  0.2898277901  0.5418190839  1.6779315680  1.6507750114  1.4336401945  2.8291562599  2.0418275491  0.3007805046  0.1161046221  0.0688788166  0.0268545625  0.0336138555  0.0229882931  0.0306297549  0.0358950528  0.0436484480  0.0799349900  0.0769751738  0.1436005130  0.2199072375  0.3922947932  0.1753030385  0.0976088097  0.0812895406  0.0780479757  0.1245854713  0.2931122168  0.3922859857  0.4880223364  0.6637711537  1.1570588315  1.2226918879  1.0012969928  0.2478944389  0.2630062134  0.3661337015  0.6108424401  1.0221454508  1.0627680245  1.3275074098  2.4758220652
  1.6596172483  1.0803860018  0.4958966826  0.3200680406  0.2146090366  0.1278851782  0.2433402869  0.3420738162  0.2541661429  0.3558981780  0.6409755224  0.7129100680  0.4941202187  0.9177858944  0.4371925847  0.7254697247  1.3084614677  1.4373029039  1.0774838490  0.7344090861  0.2777899657  0.2714838912  0.5435808823  0.5119633853  0.7070187668  1.3430637997  2.8941609537  4.2439417463  2.8179214296  2.5761592996  1.5574228562  0.9975235660  0.3994240202  0.2686159344  0.1736395157  0.1390281560  0.1488994142  0.0660351244  0.1062844546  0.1041878210  0.1614346973  0.2536765033  0.1016389574  0.2775242715  0.1675749981  0.2738941537  0.4735318369  0.5741330076  0.2576979947  0.2750434247  0.4504826966  0.4794131435  0.4616298872  0.5292690926  0.7455697513  0.7408077398  0.5151562972  1.6322944477  1.1748391779  0.4144618604  0.4191137387  1.0360710833  1.4115140009  0.9753385148  0.7512747044  0.7171205713  0.1443256544  0.0991632225  0.0390793762  0.0296538776  0.0191421872  0.0182560264  0.0340702397  0.0335226762  0.0521632123  0.1115167794  0.0825693578  0.0811733510  0.2524490749  0.6639198340  0.2969460150  0.2668278161  0.3194996075  0.1422725178  0.1981873237  0.8185339820  0.9398121201  0.8597518541  1.2861019988  1.7449367995  1.4038289053  0.7979074552  0.3924194153  0.4480684788  0.4516255802  1.1403507471  1.2399366370  0.8821504783  1.1657226707  1.8942482723  2.0568586988
  1.5254820262  0.4698225912  0.3045869112  0.2617155801  0.2817009874  0.1169525405  0.2776700998  0.3289464590  0.4450550266  0.4413271540  0.4940857592  0.5650976708  1.5753571615  0.7326839723  0.7464242429  0.4344196844  0.5341218502  0.4528625182  0.3138083256  0.1834509921  0.2046861365  0.2290300695  0.2703395970  0.3680104064  0.5098713525  1.3443946848  2.8306302363  3.0546369285  1.8331882959  0.5061156418  0.2745783739  0.2523855204  0.1398754810  0.0806953939  0.1475839567  0.1270963281  0.1516168602  0.1373612041  0.1665750575  0.1337898727  0.2534554616  0.1504403765  0.1855656982  0.3699531383  0.3837153179  0.3350546804  0.2487303527  0.2287965201  0.1644424572  0.1861040427  0.3583338456  0.2769064724  0.3455964239  0.6380858705  0.4390393441  0.4662425855  0.6597322739  0.8691606178  0.8051936617  0.3349854361  0.5306528626  0.5280297791  0.5571878340  0.4202917340  0.3114883908  0.1896448418  0.1680230983  0.0703425988  0.0387589298  0.0171323474  0.0148830937  0.0177249834  0.0583144401  0.0954328377  0.1637258625  0.1315635717  0.1125566717  0.2581659837  0.3247074798  0.3815696944  0.2509217148  0.5515739771  0.2466943299  0.6154861575  1.6841742935  1.5706441797  1.9411614720  1.1259724573  0.7581424815  1.1902555646  0.5313331856  1.0266570997  1.0972065235  0.6267303526  0.9651774253  1.4808837213  0.9741559740  0.5739718833  0.6483800643  1.1410801539  1.3083170790
  0.2979287377  0.2517748519  0.4101750308  0.1623936245  0.0978153827  0.4377746542  0.7592668361  0.4984840897  0.7135010104  1.2207689852  2.2141626905  1.4854102770  0.4736601467  0.4074128408  0.3002189064  0.1765388773  0.1130429850  0.0716864578  0.1722381272  0.1427467785  0.2158043843  0.1506588552  0.2461883185  0.4703579158  1.1955723271  1.5073672635  1.5301878408  0.4445927688  0.2426471988  0.1368286667  0.1257957134  0.0965165304  0.0649138193  0.1210038953  0.1892291898  0.1750881391  0.0805070741  0.0864424214  0.1374898409  0.1684411270  0.2425136297  0.1775236684  0.1679594943  0.3188432622  0.1640142780  0.1169583564  0.0894708062  0.1274927039  0.1774503763  0.1614469207  0.1460460577  0.1563630360  0.2217095337  0.2846286529  0.3464908826  0.2940079792  0.2658748941  0.3492987815  0.3307527579  0.5170930526  0.6996237873  0.6869376683  0.4134168850  0.2592196296  0.1472039823  0.1336549810  0.1169931373  0.0444325909  0.0263806465  0.0386607396  0.0422111701  0.0536100201  0.0512520387  0.1023232126  0.1482056913  0.1165493816  0.0894606702  0.1560477097  0.2189038831  0.1433108040  0.2035728121  0.2888686810  0.6885587024  1.5007723376  1.2089919835  1.9215468871  1.1678724613  0.6770858167  0.8280460969  0.5841872407  1.0525574595  1.0829998789  0.8811068774  0.8468458833  0.7906335720  1.1409288295  0.4900746898  0.1945638250  0.5485756240  0.4754492649  0.1802458180
  0.0965836168  0.1321300326  0.0898611036  0.0954054084  0.3814994666  0.8379020123  0.5120193808  1.2384149461  3.6023555220  3.6429596575  1.0601877009  0.4941140940  0.2083995153  0.1337463938  0.1070503303  0.0567753580  0.0420443026  0.0710041092  0.1256648973  0.1450837856  0.1496755359  0.2112978597  0.4336148220  0.5013631192  1.0081855732  0.7486502914  0.2969821306  0.2122068323  0.2627658675  0.2094194093  0.0819767254  0.1345922954  0.1534317176  0.1010170174  0.0879526619  0.0731628690  0.0395076157  0.1157773551  0.3206749982  0.2663751832  0.1934242674  0.1171749977  0.1941365699  0.0952821147  0.1157566432  0.1282880849  0.1854109650  0.1412196191  0.1327729138  0.1348170532  0.1110909527  0.1453790415  0.1447677793  0.1979208677  0.1607641758  0.1371030857  0.2486841883  0.3993362516  0.7532679223  1.0584441914  0.6435190129  0.3206690733  0.1010430554  0.0481016234  0.0520477677  0.1170456896  0.0783653114  0.0227632744  0.0173676419  0.0273929431  0.0314453092  0.0551088606  0.0938947852  0.0750065047  0.0676660360  0.0412986977  0.0792132062  0.1210552072  0.1175085919  0.2451505415  0.5502239731  0.7271068916  0.7559731302  1.1962569196  2.1224478094  0.8293697233  0.4506024954  0.6024764998  0.7548221972  2.5116447979  3.3258758868  1.7046331776  0.6841803501  0.3000999676  0.6872042691  0.6341321738  0.3820588115  0.3354951696  0.3559484618  0.3538453996  0.2152798063
  0.0656365895  0.1215925515  0.1400781624  0.1567911272  0.5542294448  0.7843371742  0.6235045455  1.3571611766  1.7280969151  1.4610368770  0.4667635337  0.1694595508  0.1214564244  0.1520712273  0.1351945414  0.0960186803  0.0691136110  0.0734263470  0.0797224971  0.1219443050  0.1426975673  0.2679794492  0.2749301313  0.2987648428  0.4224610721  0.4382592624  0.1882460630  0.3474932047  0.2379829732  0.2198522499  0.1548943685  0.1559420400  0.1071599402  0.0562782048  0.0232122895  0.0135504208  0.0198499570  0.0863655318  0.1182401393  0.1780370340  0.2485840351  0.1632881631  0.0762459301  0.2427841175  0.1924209074  0.0786031778  0.0937701708  0.0848215566  0.0442996184  0.0409584048  0.0771961484  0.0760649101  0.1424343983  0.1485770755  0.2547266750  0.5358648174  0.4095542005  0.3366136133  0.6695606357  0.2697013148  0.1992159463  0.0828899271  0.0404657037  0.0358798324  0.0620673996  0.0263245800  0.0120405622  0.0077142257  0.0198957147  0.0599625848  0.1243201825  0.0564791042  0.0882970810  0.0616285667  0.0752929150  0.1804091004  0.1936689825  0.1876192221  0.3466225340  0.9793245384  1.5265159160  0.7954920048  0.7282935107  1.2390513283  1.1633162008  0.5977017616  1.1984025711  2.3716736713  3.1906612877  2.5123342599  2.0829833637  0.6560683068  0.4523992382  0.4172264154  0.5735087171  0.6212606004  0.4008048737  0.2383482507  0.1565202938  0.1218220294  0.0839910618
  0.2561786216  0.2110070811  0.1708593927  0.2088684671  0.4305888848  0.4092856813  0.4161559505  0.6883570322  0.8155116208  0.4529294469  0.2012766084  0.4297295891  0.2835988694  0.2439195477  0.2595372913  0.1042005600  0.1127439223  0.0838811843  0.0654068595  0.0366266873  0.1282198769  0.1702843358  0.1842610801  0.1274252911  0.3602139251  0.2749598542  0.1741313714  0.1693023153  0.1923755087  0.1713405762  0.2057551883  0.1018331422  0.0463804102  0.0351767912  0.0112133291  0.0103133109  0.0210386828  0.0757447816  0.1990313147  0.1186308868  0.0768322865  0.0687874123  0.1548461426  0.0891921642  0.0514376641  0.0750853934  0.0999747284  0.0767940586  0.0421490158  0.0400495776  0.0493774452  0.0712384780  0.2091392252  0.4500394948  0.6368488916  0.1632347670  0.2523852363  0.4961380546  0.1391141995  0.1513415921  0.0912588874  0.0573516408  0.0636590850  0.0451784113  0.0233245467  0.0178235801  0.0107403189  0.0233310612  0.0370217207  0.0970838102  0.0787653994  0.1367453393  0.0879190592  0.0438807838  0.3710174168  0.5660168824  0.3379698559  0.5837309385  1.0767604619  1.9639853396  1.7743102177  0.9256979516  0.9944816765  1.1126477083  0.8194361621  0.7015400547  1.6319674618  1.8491589947  2.4154295419  1.2504865910  1.0471705517  0.4166645046  0.1757833744  0.3864353195  0.2369953830  0.1617092788  0.1519503407  0.0973917351  0.1150431548  0.0777444851  0.1595730812
  0.1406135922  0.2689242723  0.2108841987  0.2450814531  0.2987576579  0.2448242452  0.2115116876  0.4141542832  0.2676062456  0.1920033070  0.2322295751  0.1661967978  0.2824916397  0.2396205539  0.0758556999  0.1210782789  0.1209357815  0.0787743905  0.0773601939  0.1597850027  0.2306106220  0.2396603672  0.2256094411  0.4439579765  0.3719004671  0.0811751735  0.1020830777  0.1739047265  0.2027054210  0.2955524190  0.1655358421  0.0525749663  0.0440486946  0.0307979024  0.0310720848  0.0401074616  0.1154626993  0.2674864857  0.1610401302  0.0938352991  0.1076197001  0.1377126253  0.1097890300  0.0557269367  0.0287861728  0.0214443258  0.0309162508  0.0427826157  0.0550578555  0.0811745007  0.0670784205  0.1699391001  0.2575446250  0.2411649834  0.0851532762  0.1775476083  0.1314564214  0.0719148294  0.0664346426  0.1138721056  0.0723247824  0.0456555573  0.0262831808  0.0274463584  0.0352555322  0.0242842645  0.0263536250  0.0356807816  0.0536414469  0.0772740384  0.1400779290  0.0943594260  0.0676081858  0.1760953195  0.2756704571  0.2878959678  0.7209898189  1.2001139332  2.4385623555  1.2935800555  1.3628864844  0.5701073394  0.8805101070  0.5512689582  0.4981561682  0.9418725737  0.9090206079  1.2307402420  0.5501807149  0.4802917625  0.3607940791  0.2020580101  0.3094572496  0.2039386634  0.2176900776  0.1862720901  0.0870536282  0.0950650766  0.1198844847  0.0798303968  0.0594199293
  0.1870039777  0.1361119134  0.2284850651  0.1896369132  0.2062363953  0.1653763340  0.1405272909  0.2559135484  0.1914163930  0.1149839221  0.1648741574  0.1294912961  0.1337089677  0.1242268482  0.2156977185  0.2413720791  0.1948459787  0.2023457396  0.2976867046  0.2263437033  0.1677428720  0.2886045323  0.2895334751  0.6078329714  0.1511621985  0.0947729350  0.2988558557  0.3362469863  0.1953434479  0.1075122438  0.0408353181  0.0374966959  0.0410321881  0.0488722488  0.0905135627  0.1463254685  0.3625845666  0.1953754879  0.0627327400  0.1304286048  0.1047294402  0.1184488528  0.0448760585  0.0218921306  0.0133872073  0.0179842012  0.0536013294  0.0815996844  0.0968756709  0.1246497867  0.1526689072  0.1219051641  0.1387505403  0.0575444543  0.0375007825  0.0601970831  0.0496275171  0.0414143076  0.0673693548  0.1384694159  0.0876744811  0.0521460908  0.0679682633  0.0563400895  0.0523997905  0.0368790270  0.0324213111  0.0517365491  0.0782034860  0.1732950493  0.1102188216  0.0684833540  0.0943758874  0.1212281985  0.2583349588  0.2479109200  0.4200763864  1.5243503456  1.2607957608  2.7532766583  0.9667620630  0.9507679617  0.3895031719  0.9941858770  1.0214762754  0.7464700313  1.0435064061  0.8695479068  0.4533927745  0.6601262918  0.4920996695  0.3227345080  0.2441081468  0.2898948680  0.0629164383  0.0372996024  0.0581922507  0.0356287138  0.0240940326  0.0462423589  0.1274508068
